;timestep;number;lifetime;total dissipation;spatial linear size
0;10107;0;1;1.0;0.0
1;10109;1;1;1.0;0.0
2;10111;2;14;39.0;6.708203932499369
3;10130;3;87;270.0;25.079872407968907
4;10219;4;1;1.0;0.0
5;10223;5;37;100.0;13.341664064126334
6;10261;6;2;3.0;1.0
7;10264;7;4;6.0;2.23606797749979
8;10271;8;6;11.0;3.605551275463989
9;10279;9;1;1.0;0.0
10;10282;10;42;152.0;16.15549442140351
11;10325;11;6;8.0;4.123105625617661
12;10332;12;3;6.0;2.0
13;10341;13;6;10.0;3.605551275463989
14;10351;14;14;42.0;5.385164807134504
15;10371;15;11;33.0;7.211102550927978
16;10384;16;9;24.0;5.0990195135927845
17;10394;17;1;1.0;0.0
18;10399;18;123;835.0;31.622776601683793
19;10523;19;14;26.0;7.810249675906654
20;10539;20;18;96.0;8.94427190999916
21;10558;21;11;44.0;6.082762530298219
22;10571;22;14;38.0;7.615773105863909
23;10587;23;81;504.0;18.867962264113206
24;10672;24;4;5.0;3.0
25;10679;25;5;6.0;3.1622776601683795
26;10687;26;60;336.0;17.0
27;10749;27;56;295.0;19.924858845171276
28;10806;28;6;8.0;3.0
29;10820;29;4;8.0;2.0
30;10827;30;107;641.0;34.828149534535996
31;10935;31;40;263.0;16.15549442140351
32;10978;32;7;9.0;2.23606797749979
33;10989;33;53;178.0;20.518284528683193
34;11045;34;3;3.0;2.0
35;11051;35;24;67.0;13.152946437965905
36;11077;36;6;10.0;3.1622776601683795
37;11089;37;13;24.0;7.0710678118654755
38;11104;38;83;430.0;28.0178514522438
39;11188;39;1;1.0;0.0
40;11192;40;4;7.0;2.23606797749979
41;11197;41;50;239.0;15.524174696260024
42;11250;42;20;43.0;7.211102550927978
43;11271;43;2;2.0;1.0
44;11274;44;26;90.0;12.083045973594572
45;11301;45;90;636.0;26.92582403567252
46;11395;46;13;31.0;5.830951894845301
47;11414;47;7;15.0;4.242640687119285
48;11422;48;47;174.0;14.866068747318506
49;11474;49;17;38.0;7.615773105863909
50;11492;50;1;1.0;0.0
51;11494;51;30;62.0;10.295630140987
52;11525;52;5;10.0;2.8284271247461903
53;11532;53;37;147.0;12.041594578792296
54;11571;54;42;179.0;12.806248474865697
55;11614;55;9;23.0;4.47213595499958
56;11625;56;84;400.0;21.93171219946131
57;11710;57;2;4.0;1.0
58;11718;58;65;405.0;19.79898987322333
59;11784;59;8;13.0;3.1622776601683795
60;11795;60;117;1139.0;35.4682957019364
61;11914;61;32;75.0;8.54400374531753
62;11948;62;1;1.0;0.0
63;11950;63;9;21.0;6.0
64;11960;64;14;44.0;7.280109889280518
65;11976;65;4;5.0;1.4142135623730951
66;11981;66;13;27.0;5.830951894845301
67;11995;67;1;1.0;0.0
68;11997;68;25;86.0;8.06225774829855
69;12028;69;87;527.0;30.083217912982647
70;12116;70;69;400.0;24.73863375370596
71;12186;71;7;17.0;3.1622776601683795
72;12195;72;3;5.0;2.0
73;12199;73;53;355.0;19.72308292331602
74;12254;74;10;16.0;7.280109889280518
75;12265;75;4;6.0;2.23606797749979
76;12272;76;25;93.0;9.433981132056603
77;12298;77;5;10.0;2.23606797749979
78;12304;78;19;75.0;8.06225774829855
79;12324;79;84;359.0;30.083217912982647
80;12412;80;14;23.0;7.0
81;12427;81;62;211.0;20.615528128088304
82;12490;82;18;53.0;8.602325267042627
83;12510;83;9;15.0;5.385164807134504
84;12521;84;14;42.0;8.94427190999916
85;12536;85;2;2.0;1.0
86;12540;86;45;211.0;17.4928556845359
87;12586;87;5;5.0;2.23606797749979
88;12594;88;1;1.0;0.0
89;12598;89;6;13.0;4.0
90;12606;90;2;2.0;1.0
91;12613;91;4;4.0;1.4142135623730951
92;12619;92;70;173.0;29.068883707497267
93;12691;93;81;321.0;23.259406699226016
94;12773;94;23;81.0;12.36931687685298
95;12801;95;16;33.0;8.0
96;12819;96;2;2.0;1.0
97;12823;97;47;188.0;15.811388300841896
98;12873;98;14;70.0;7.810249675906654
99;12888;99;15;55.0;5.0990195135927845
100;12905;100;41;145.0;17.11724276862369
101;12947;101;26;62.0;6.4031242374328485
102;12975;102;3;3.0;2.0
103;12984;103;3;3.0;2.0
104;12989;104;38;189.0;11.180339887498949
105;13028;105;2;3.0;1.0
106;13037;106;17;65.0;10.0
107;13055;107;1;1.0;0.0
108;13057;108;5;5.0;2.23606797749979
109;13063;109;1;1.0;0.0
110;13070;110;7;19.0;5.0990195135927845
111;13078;111;1;1.0;0.0
112;13080;112;33;100.0;6.708203932499369
113;13115;113;2;2.0;1.0
114;13119;114;11;30.0;6.4031242374328485
115;13134;115;123;813.0;24.839484696748443
116;13260;116;24;91.0;13.601470508735444
117;13289;117;4;4.0;2.23606797749979
118;13299;118;91;703.0;31.04834939252005
119;13393;119;11;27.0;4.47213595499958
120;13407;120;44;154.0;21.095023109728988
121;13457;121;37;178.0;16.76305461424021
122;13497;122;20;45.0;7.615773105863909
123;13519;123;43;411.0;21.540659228538015
124;13565;124;3;3.0;1.4142135623730951
125;13572;125;4;5.0;2.23606797749979
126;13578;126;1;1.0;0.0
127;13582;127;18;23.0;6.4031242374328485
128;13606;128;1;1.0;0.0
129;13608;129;79;302.0;26.570660511172846
130;13688;130;38;193.0;14.212670403551895
131;13728;131;25;114.0;11.40175425099138
132;13755;132;2;3.0;1.0
133;13761;133;6;8.0;2.8284271247461903
134;13770;134;18;44.0;4.47213595499958
135;13789;135;2;2.0;1.0
136;13793;136;2;2.0;1.0
137;13796;137;7;8.0;4.47213595499958
138;13805;138;1;1.0;0.0
139;13807;139;4;4.0;1.4142135623730951
140;13815;140;61;416.0;19.924858845171276
141;13880;141;1;1.0;0.0
142;13888;142;20;123.0;9.899494936611665
143;13909;143;33;331.0;12.806248474865697
144;13946;144;6;14.0;3.1622776601683795
145;13953;145;14;27.0;7.0710678118654755
146;13968;146;28;97.0;10.770329614269007
147;13998;147;127;1681.0;29.5296461204668
148;14127;148;25;118.0;9.848857801796104
149;14155;149;11;31.0;5.656854249492381
150;14167;150;1;1.0;0.0
151;14169;151;19;68.0;8.54400374531753
152;14189;152;22;64.0;15.264337522473747
153;14216;153;1;1.0;0.0
154;14222;154;1;1.0;0.0
155;14226;155;1;1.0;0.0
156;14228;156;51;225.0;24.166091947189145
157;14283;157;31;117.0;12.36931687685298
158;14317;158;3;4.0;2.0
159;14324;159;51;158.0;16.278820596099706
160;14376;160;25;92.0;9.486832980505138
161;14402;161;27;70.0;6.708203932499369
162;14432;162;3;4.0;2.0
163;14436;163;2;2.0;1.0
164;14441;164;1;1.0;0.0
165;14445;165;35;133.0;18.788294228055936
166;14483;166;1;1.0;0.0
167;14485;167;1;1.0;0.0
168;14487;168;6;13.0;3.605551275463989
169;14496;169;1;1.0;0.0
170;14499;170;97;548.0;26.076809620810597
171;14604;171;1;1.0;0.0
172;14607;172;31;169.0;13.601470508735444
173;14639;173;31;188.0;13.601470508735444
174;14671;174;26;126.0;9.433981132056603
175;14701;175;3;3.0;1.4142135623730951
176;14710;176;96;1026.0;33.12099032335839
177;14807;177;17;48.0;7.0710678118654755
178;14828;178;191;2016.0;26.40075756488817
179;15020;179;2;2.0;1.0
180;15023;180;4;4.0;1.4142135623730951
181;15028;181;63;500.0;21.213203435596427
182;15092;182;6;8.0;2.23606797749979
183;15099;183;5;5.0;2.23606797749979
184;15105;184;12;24.0;7.0
185;15120;185;2;2.0;1.0
186;15124;186;1;1.0;0.0
187;15127;187;1;1.0;0.0
188;15129;188;13;44.0;5.385164807134504
189;15143;189;3;3.0;1.4142135623730951
190;15150;190;32;87.0;17.46424919657298
191;15183;191;30;148.0;7.810249675906654
192;15215;192;48;188.0;18.0
193;15265;193;91;535.0;14.422205101855956
194;15357;194;33;140.0;13.92838827718412
195;15391;195;1;1.0;0.0
196;15394;196;3;4.0;2.0
197;15398;197;1;1.0;0.0
198;15400;198;1;1.0;0.0
199;15403;199;29;97.0;11.661903789690601
200;15433;200;4;7.0;2.23606797749979
201;15438;201;11;21.0;5.656854249492381
202;15451;202;26;105.0;10.63014581273465
203;15479;203;51;179.0;17.804493814764857
204;15531;204;4;5.0;2.23606797749979
205;15536;205;15;44.0;8.602325267042627
206;15557;206;69;466.0;30.870698080866262
207;15629;207;3;5.0;2.0
208;15633;208;50;186.0;15.231546211727817
209;15686;209;35;198.0;16.278820596099706
210;15722;210;8;10.0;4.123105625617661
211;15731;211;12;21.0;4.242640687119285
212;15745;212;8;23.0;4.242640687119285
213;15754;213;9;10.0;3.0
214;15764;214;56;358.0;12.36931687685298
215;15827;215;37;218.0;8.94427190999916
216;15868;216;2;2.0;1.0
217;15871;217;3;3.0;1.4142135623730951
218;15878;218;36;125.0;14.422205101855956
219;15915;219;30;93.0;13.92838827718412
220;15946;220;6;15.0;3.1622776601683795
221;15955;221;1;1.0;0.0
222;15958;222;50;283.0;25.0
223;16009;223;2;3.0;1.0
224;16014;224;2;2.0;1.0
225;16017;225;3;3.0;1.4142135623730951
226;16024;226;26;128.0;12.165525060596439
227;16051;227;15;53.0;8.54400374531753
228;16068;228;8;12.0;3.605551275463989
229;16079;229;2;2.0;1.0
230;16083;230;62;430.0;22.47220505424423
231;16146;231;18;64.0;5.656854249492381
232;16167;232;35;99.0;11.40175425099138
233;16203;233;3;3.0;1.4142135623730951
234;16207;234;1;1.0;0.0
235;16214;235;1;1.0;0.0
236;16216;236;9;23.0;5.385164807134504
237;16230;237;17;59.0;10.198039027185569
238;16252;238;21;91.0;9.055385138137417
239;16274;239;106;418.0;27.51363298439521
240;16386;240;32;106.0;17.029386365926403
241;16421;241;5;8.0;3.1622776601683795
242;16427;242;62;733.0;24.186773244895647
243;16491;243;17;54.0;10.0
244;16509;244;40;104.0;13.416407864998739
245;16552;245;25;145.0;7.615773105863909
246;16581;246;70;600.0;26.90724809414742
247;16655;247;5;7.0;2.23606797749979
248;16664;248;31;110.0;13.92838827718412
249;16698;249;1;1.0;0.0
250;16702;250;106;724.0;32.01562118716424
251;16812;251;46;263.0;26.1725046566048
252;16859;252;2;3.0;1.0
253;16866;253;4;6.0;2.23606797749979
254;16871;254;23;65.0;8.54400374531753
255;16898;255;9;12.0;3.605551275463989
256;16911;256;21;80.0;10.0
257;16934;257;13;49.0;8.246211251235321
258;16949;258;17;46.0;10.0
259;16973;259;1;1.0;0.0
260;16977;260;27;120.0;9.848857801796104
261;17006;261;109;1238.0;28.844410203711913
262;17117;262;3;4.0;1.4142135623730951
263;17121;263;2;2.0;1.0
264;17125;264;75;684.0;33.61547262794322
265;17201;265;10;27.0;5.0990195135927845
266;17217;266;7;13.0;2.23606797749979
267;17225;267;65;601.0;17.88854381999832
268;17294;268;9;26.0;5.656854249492381
269;17304;269;2;2.0;1.0
270;17310;270;5;6.0;1.4142135623730951
271;17323;271;51;171.0;18.384776310850235
272;17375;272;97;970.0;25.495097567963924
273;17473;273;15;22.0;4.242640687119285
274;17489;274;1;1.0;0.0
275;17491;275;8;8.0;2.23606797749979
276;17501;276;20;46.0;8.246211251235321
277;17523;277;16;39.0;7.0
278;17540;278;19;48.0;10.770329614269007
279;17563;279;3;3.0;1.4142135623730951
280;17568;280;14;40.0;6.082762530298219
281;17583;281;45;138.0;13.45362404707371
282;17631;282;80;487.0;24.331050121192877
283;17714;283;1;1.0;0.0
284;17717;284;15;47.0;6.082762530298219
285;17735;285;6;9.0;2.8284271247461903
286;17742;286;5;8.0;2.23606797749979
287;17748;287;4;4.0;2.23606797749979
288;17753;288;2;2.0;1.0
289;17756;289;2;2.0;1.0
290;17761;290;6;6.0;2.23606797749979
291;17768;291;26;152.0;14.212670403551895
292;17796;292;57;387.0;26.627053911388696
293;17854;293;7;11.0;4.242640687119285
294;17864;294;58;970.0;20.615528128088304
295;17923;295;14;35.0;8.06225774829855
296;17938;296;4;6.0;3.0
297;17943;297;6;12.0;3.605551275463989
298;17957;298;2;2.0;1.0
299;17962;299;17;39.0;7.810249675906654
300;17981;300;44;298.0;19.849433241279208
301;18027;301;82;666.0;25.632011235952593
302;18110;302;34;153.0;12.206555615733702
303;18145;303;89;339.0;23.345235059857504
304;18237;304;33;116.0;9.848857801796104
305;18272;305;3;5.0;1.4142135623730951
306;18280;306;91;362.0;24.331050121192877
307;18375;307;1;1.0;0.0
308;18377;308;9;13.0;3.1622776601683795
309;18387;309;4;5.0;2.23606797749979
310;18392;310;3;3.0;2.0
311;18397;311;89;251.0;31.89043743820395
312;18487;312;1;1.0;0.0
313;18494;313;5;8.0;2.23606797749979
314;18500;314;22;66.0;11.180339887498949
315;18523;315;42;136.0;23.769728648009426
316;18567;316;27;135.0;10.0
317;18597;317;5;11.0;3.1622776601683795
318;18604;318;32;127.0;15.524174696260024
319;18637;319;1;1.0;0.0
320;18640;320;5;7.0;3.0
321;18647;321;28;79.0;10.0
322;18676;322;5;10.0;3.0
323;18684;323;1;1.0;0.0
324;18688;324;6;10.0;2.8284271247461903
325;18695;325;57;338.0;19.79898987322333
326;18754;326;6;6.0;3.605551275463989
327;18761;327;2;2.0;1.0
328;18764;328;1;1.0;0.0
329;18767;329;51;281.0;17.72004514666935
330;18825;330;1;1.0;0.0
331;18828;331;1;1.0;0.0
332;18831;332;8;10.0;3.1622776601683795
333;18841;333;34;74.0;6.708203932499369
334;18878;334;68;307.0;23.345235059857504
335;18947;335;3;5.0;2.0
336;18954;336;15;50.0;8.246211251235321
337;18972;337;2;2.0;1.0
338;18979;338;28;159.0;13.152946437965905
339;19008;339;4;10.0;2.23606797749979
340;19018;340;17;53.0;6.0
341;19041;341;5;11.0;2.23606797749979
342;19048;342;56;279.0;18.35755975068582
343;19108;343;42;426.0;23.345235059857504
344;19151;344;9;23.0;4.242640687119285
345;19162;345;3;3.0;1.4142135623730951
346;19166;346;37;167.0;17.46424919657298
347;19206;347;3;3.0;2.0
348;19210;348;2;2.0;1.0
349;19214;349;7;10.0;4.0
350;19222;350;14;42.0;6.4031242374328485
351;19237;351;15;33.0;7.810249675906654
352;19263;352;1;1.0;0.0
353;19265;353;52;172.0;10.770329614269007
354;19318;354;2;3.0;1.0
355;19321;355;151;2922.0;25.96150997149434
356;19474;356;14;19.0;4.123105625617661
357;19489;357;23;68.0;10.63014581273465
358;19513;358;11;26.0;5.385164807134504
359;19526;359;2;2.0;1.0
360;19530;360;3;5.0;2.0
361;19534;361;1;1.0;0.0
362;19536;362;3;5.0;1.4142135623730951
363;19543;363;31;73.0;11.045361017187261
364;19575;364;16;33.0;8.48528137423857
365;19592;365;1;1.0;0.0
366;19595;366;36;132.0;11.045361017187261
367;19635;367;57;285.0;20.0
368;19696;368;27;77.0;13.038404810405298
369;19726;369;20;76.0;7.615773105863909
370;19749;370;2;2.0;1.0
371;19752;371;10;16.0;4.123105625617661
372;19763;372;8;14.0;5.0
373;19772;373;1;1.0;0.0
374;19774;374;32;93.0;19.235384061671343
375;19807;375;27;143.0;14.7648230602334
376;19835;376;1;1.0;0.0
377;19840;377;9;25.0;5.0990195135927845
378;19851;378;8;26.0;5.385164807134504
379;19862;379;44;203.0;17.08800749063506
380;19907;380;17;24.0;7.211102550927978
381;19927;381;55;286.0;19.1049731745428
382;19985;382;65;288.0;21.840329667841555
383;20052;383;96;585.0;15.264337522473747
384;20150;384;7;9.0;4.47213595499958
385;20160;385;5;6.0;2.0
386;20169;386;28;82.0;10.63014581273465
387;20200;387;1;1.0;0.0
388;20202;388;8;22.0;3.1622776601683795
389;20211;389;2;2.0;1.0
390;20216;390;121;1629.0;26.248809496813376
391;20344;391;7;19.0;4.242640687119285
392;20355;392;30;117.0;11.180339887498949
393;20386;393;23;36.0;14.422205101855956
394;20410;394;12;25.0;7.0
395;20431;395;13;40.0;5.0990195135927845
396;20446;396;23;88.0;10.816653826391969
397;20472;397;1;1.0;0.0
398;20474;398;11;15.0;5.830951894845301
399;20486;399;17;47.0;7.810249675906654
400;20504;400;55;318.0;24.186773244895647
401;20562;401;1;1.0;0.0
402;20564;402;2;2.0;1.0
403;20567;403;3;3.0;2.0
404;20579;404;67;303.0;22.847319317591726
405;20647;405;77;568.0;23.345235059857504
406;20725;406;3;4.0;1.4142135623730951
407;20729;407;37;96.0;16.64331697709324
408;20767;408;1;1.0;0.0
409;20769;409;3;4.0;1.4142135623730951
410;20773;410;22;45.0;10.198039027185569
411;20796;411;17;50.0;7.280109889280518
412;20815;412;6;10.0;2.23606797749979
413;20822;413;3;3.0;1.4142135623730951
414;20828;414;12;17.0;5.0990195135927845
415;20849;415;3;4.0;2.0
416;20854;416;12;34.0;7.280109889280518
417;20868;417;37;121.0;13.45362404707371
418;20910;418;1;1.0;0.0
419;20916;419;2;3.0;1.0
420;20919;420;49;362.0;17.0
421;20974;421;6;16.0;2.8284271247461903
422;20982;422;7;10.0;4.47213595499958
423;20991;423;19;66.0;9.433981132056603
424;21011;424;1;1.0;0.0
425;21013;425;6;9.0;3.1622776601683795
426;21020;426;10;17.0;4.47213595499958
427;21031;427;22;108.0;12.206555615733702
428;21058;428;54;401.0;16.1245154965971
429;21124;429;2;2.0;1.0
430;21129;430;4;4.0;2.23606797749979
431;21135;431;30;198.0;15.132745950421556
432;21166;432;1;1.0;0.0
433;21168;433;10;18.0;3.605551275463989
434;21179;434;2;2.0;1.0
435;21182;435;4;10.0;3.0
436;21187;436;44;186.0;14.422205101855956
437;21232;437;2;2.0;1.0
438;21235;438;32;137.0;12.0
439;21273;439;2;2.0;1.0
440;21278;440;13;33.0;6.708203932499369
441;21295;441;7;11.0;3.1622776601683795
442;21305;442;177;1319.0;26.40075756488817
443;21484;443;36;200.0;13.601470508735444
444;21522;444;8;15.0;4.242640687119285
445;21532;445;44;212.0;14.7648230602334
446;21585;446;149;1505.0;32.01562118716424
447;21741;447;1;1.0;0.0
448;21743;448;13;19.0;4.47213595499958
449;21759;449;4;4.0;2.23606797749979
450;21764;450;38;224.0;17.029386365926403
451;21807;451;1;1.0;0.0
452;21809;452;11;19.0;5.0990195135927845
453;21824;453;14;64.0;7.211102550927978
454;21842;454;63;551.0;24.758836806279895
455;21906;455;8;24.0;5.385164807134504
456;21924;456;16;67.0;9.219544457292887
457;21941;457;37;326.0;15.620499351813308
458;21979;458;3;3.0;2.0
459;21983;459;2;2.0;1.0
460;21986;460;2;2.0;1.0
461;21990;461;65;483.0;16.55294535724685
462;22058;462;25;72.0;7.0710678118654755
463;22084;463;28;69.0;16.278820596099706
464;22113;464;103;628.0;34.52535300326414
465;22217;465;96;875.0;18.973665961010276
466;22314;466;66;331.0;21.540659228538015
467;22382;467;30;68.0;11.180339887498949
468;22415;468;1;1.0;0.0
469;22418;469;1;1.0;0.0
470;22420;470;1;1.0;0.0
471;22424;471;3;3.0;2.0
472;22435;472;8;19.0;3.1622776601683795
473;22446;473;4;6.0;1.4142135623730951
474;22451;474;5;6.0;2.23606797749979
475;22459;475;14;21.0;7.0
476;22476;476;13;49.0;7.280109889280518
477;22490;477;40;107.0;11.180339887498949
478;22534;478;11;25.0;7.211102550927978
479;22546;479;1;1.0;0.0
480;22549;480;53;136.0;16.55294535724685
481;22604;481;2;2.0;1.0
482;22607;482;2;2.0;1.0
483;22613;483;10;14.0;3.0
484;22625;484;47;127.0;21.095023109728988
485;22675;485;1;1.0;0.0
486;22679;486;8;13.0;5.385164807134504
487;22688;487;7;14.0;3.605551275463989
488;22696;488;15;29.0;5.830951894845301
489;22713;489;111;550.0;27.65863337187866
490;22826;490;5;10.0;3.1622776601683795
491;22836;491;39;224.0;16.76305461424021
492;22876;492;2;2.0;1.0
493;22881;493;62;244.0;27.018512172212592
494;22944;494;2;2.0;1.0
495;22948;495;9;15.0;3.605551275463989
496;22959;496;14;28.0;9.219544457292887
497;22975;497;2;3.0;1.0
498;22978;498;1;1.0;0.0
499;22980;499;39;137.0;11.180339887498949
500;23022;500;8;14.0;2.23606797749979
501;23031;501;3;4.0;1.4142135623730951
502;23036;502;2;3.0;1.0
503;23040;503;8;23.0;4.47213595499958
504;23049;504;22;46.0;7.280109889280518
505;23074;505;10;19.0;2.8284271247461903
506;23085;506;1;1.0;0.0
507;23089;507;4;9.0;2.23606797749979
508;23094;508;74;255.0;19.1049731745428
509;23169;509;1;1.0;0.0
510;23171;510;3;5.0;1.4142135623730951
511;23178;511;15;27.0;5.0
512;23198;512;47;198.0;24.351591323771842
513;23246;513;106;556.0;26.92582403567252
514;23353;514;1;1.0;0.0
515;23357;515;2;2.0;1.0
516;23360;516;4;5.0;3.0
517;23365;517;140;855.0;27.586228448267445
518;23514;518;19;45.0;6.4031242374328485
519;23535;519;14;37.0;5.830951894845301
520;23552;520;12;20.0;3.605551275463989
521;23573;521;5;7.0;2.0
522;23579;522;22;109.0;11.661903789690601
523;23609;523;11;23.0;7.615773105863909
524;23622;524;22;54.0;7.0
525;23648;525;4;4.0;1.4142135623730951
526;23653;526;3;4.0;2.0
527;23657;527;78;845.0;23.345235059857504
528;23736;528;15;40.0;10.295630140987
529;23760;529;55;162.0;17.69180601295413
530;23817;530;23;53.0;9.486832980505138
531;23841;531;5;11.0;3.1622776601683795
532;23851;532;3;4.0;1.4142135623730951
533;23856;533;115;1849.0;41.23105625617661
534;23972;534;38;192.0;14.422205101855956
535;24017;535;2;2.0;1.0
536;24021;536;2;2.0;1.0
537;24028;537;5;12.0;3.1622776601683795
538;24034;538;10;12.0;3.1622776601683795
539;24047;539;25;58.0;8.602325267042627
540;24079;540;1;1.0;0.0
541;24081;541;9;15.0;4.123105625617661
542;24091;542;18;41.0;11.180339887498949
543;24110;543;24;95.0;10.770329614269007
544;24136;544;58;317.0;15.652475842498529
545;24196;545;36;86.0;15.620499351813308
546;24233;546;66;324.0;27.018512172212592
547;24305;547;145;1446.0;33.83784863137726
548;24451;548;7;12.0;4.242640687119285
549;24461;549;68;281.0;30.610455730027933
550;24532;550;32;112.0;19.1049731745428
551;24565;551;67;304.0;18.681541692269406
552;24633;552;79;387.0;32.449961479175904
553;24713;553;4;4.0;2.23606797749979
554;24719;554;12;21.0;6.708203932499369
555;24733;555;3;3.0;2.0
556;24738;556;14;22.0;5.0
557;24753;557;14;36.0;9.219544457292887
558;24770;558;102;503.0;33.06055050963308
559;24874;559;2;2.0;1.0
560;24883;560;2;2.0;1.0
561;24888;561;53;302.0;22.47220505424423
562;24947;562;2;2.0;1.0
563;24954;563;20;42.0;6.4031242374328485
564;24976;564;64;235.0;21.213203435596427
565;25041;565;1;1.0;0.0
566;25045;566;1;1.0;0.0
567;25049;567;38;132.0;17.08800749063506
568;25088;568;3;3.0;2.0
569;25092;569;39;103.0;12.36931687685298
570;25134;570;1;1.0;0.0
571;25136;571;23;98.0;9.486832980505138
572;25164;572;3;3.0;1.4142135623730951
573;25172;573;1;1.0;0.0
574;25174;574;11;36.0;5.830951894845301
575;25187;575;7;14.0;4.242640687119285
576;25195;576;1;1.0;0.0
577;25197;577;10;12.0;6.082762530298219
578;25209;578;1;1.0;0.0
579;25217;579;34;138.0;19.697715603592208
580;25254;580;6;9.0;3.1622776601683795
581;25261;581;2;2.0;1.0
582;25271;582;129;1193.0;34.539832078341085
583;25407;583;8;14.0;4.242640687119285
584;25416;584;14;27.0;5.385164807134504
585;25431;585;3;4.0;1.4142135623730951
586;25435;586;12;26.0;5.0
587;25449;587;35;124.0;16.492422502470642
588;25485;588;2;2.0;1.0
589;25488;589;10;19.0;6.082762530298219
590;25500;590;131;823.0;27.459060435491963
591;25632;591;19;45.0;8.246211251235321
592;25654;592;16;49.0;6.324555320336759
593;25673;593;9;14.0;5.830951894845301
594;25688;594;31;106.0;13.45362404707371
595;25720;595;8;12.0;4.123105625617661
596;25735;596;41;331.0;15.652475842498529
597;25778;597;202;1646.0;25.238858928247925
598;25981;598;48;122.0;20.223748416156685
599;26030;599;13;31.0;6.4031242374328485
600;26045;600;5;13.0;3.1622776601683795
601;26052;601;25;49.0;11.661903789690601
602;26082;602;4;10.0;2.23606797749979
603;26092;603;1;1.0;0.0
604;26094;604;2;2.0;1.0
605;26097;605;4;5.0;3.0
606;26102;606;55;299.0;15.264337522473747
607;26158;607;9;17.0;4.47213595499958
608;26168;608;15;51.0;6.4031242374328485
609;26185;609;70;186.0;10.63014581273465
610;26256;610;57;288.0;15.811388300841896
611;26315;611;2;2.0;1.0
612;26318;612;7;15.0;4.123105625617661
613;26327;613;34;127.0;20.024984394500787
614;26363;614;62;379.0;17.46424919657298
615;26429;615;89;1085.0;26.68332812825267
616;26522;616;1;1.0;0.0
617;26527;617;2;2.0;1.0
618;26534;618;8;27.0;5.0990195135927845
619;26543;619;16;29.0;4.242640687119285
620;26562;620;33;158.0;12.727922061357855
621;26596;621;3;3.0;2.0
622;26600;622;23;142.0;12.165525060596439
623;26626;623;1;1.0;0.0
624;26629;624;1;1.0;0.0
625;26633;625;4;8.0;3.0
626;26640;626;38;105.0;15.524174696260024
627;26679;627;2;2.0;1.0
628;26686;628;20;34.0;8.48528137423857
629;26708;629;11;26.0;7.615773105863909
630;26720;630;5;6.0;2.0
631;26728;631;71;586.0;21.02379604162864
632;26801;632;5;11.0;3.0
633;26808;633;8;19.0;3.1622776601683795
634;26817;634;2;2.0;1.0
635;26821;635;27;89.0;8.06225774829855
636;26853;636;7;8.0;2.8284271247461903
637;26866;637;10;24.0;5.0
638;26878;638;29;79.0;16.492422502470642
639;26908;639;35;102.0;13.601470508735444
640;26950;640;2;2.0;1.0
641;26960;641;15;28.0;7.211102550927978
642;26982;642;35;167.0;10.44030650891055
643;27018;643;66;429.0;22.80350850198276
644;27085;644;9;15.0;4.242640687119285
645;27096;645;1;1.0;0.0
646;27102;646;10;19.0;6.708203932499369
647;27117;647;58;223.0;16.401219466856727
648;27176;648;4;5.0;2.23606797749979
649;27181;649;7;14.0;4.47213595499958
650;27189;650;1;1.0;0.0
651;27191;651;3;3.0;1.4142135623730951
652;27195;652;2;2.0;1.0
653;27200;653;1;1.0;0.0
654;27202;654;20;86.0;10.770329614269007
655;27225;655;127;1706.0;32.01562118716424
656;27353;656;1;1.0;0.0
657;27355;657;85;419.0;31.89043743820395
658;27441;658;10;18.0;6.082762530298219
659;27455;659;21;57.0;4.47213595499958
660;27477;660;71;333.0;17.029386365926403
661;27550;661;3;4.0;1.4142135623730951
662;27554;662;7;35.0;3.605551275463989
663;27562;663;1;1.0;0.0
664;27564;664;21;52.0;10.770329614269007
665;27586;665;1;1.0;0.0
666;27589;666;29;202.0;11.0
667;27622;667;18;51.0;11.40175425099138
668;27646;668;56;282.0;12.36931687685298
669;27707;669;20;41.0;11.180339887498949
670;27733;670;9;37.0;4.242640687119285
671;27743;671;6;9.0;3.0
672;27750;672;5;8.0;3.1622776601683795
673;27756;673;12;24.0;7.211102550927978
674;27770;674;24;79.0;12.36931687685298
675;27798;675;6;8.0;3.1622776601683795
676;27805;676;1;1.0;0.0
677;27808;677;5;9.0;2.8284271247461903
678;27814;678;3;3.0;2.0
679;27820;679;36;126.0;11.704699910719626
680;27857;680;1;1.0;0.0
681;27860;681;4;4.0;2.23606797749979
682;27865;682;31;139.0;11.704699910719626
683;27898;683;163;1296.0;27.202941017470888
684;28062;684;1;1.0;0.0
685;28064;685;68;364.0;18.681541692269406
686;28135;686;4;4.0;3.0
687;28140;687;1;1.0;0.0
688;28142;688;1;1.0;0.0
689;28145;689;24;50.0;10.198039027185569
690;28171;690;26;62.0;9.219544457292887
691;28204;691;6;7.0;3.1622776601683795
692;28212;692;1;1.0;0.0
693;28216;693;2;3.0;1.0
694;28224;694;65;238.0;23.53720459187964
695;28292;695;16;49.0;7.615773105863909
696;28309;696;1;1.0;0.0
697;28311;697;14;35.0;9.219544457292887
698;28327;698;1;1.0;0.0
699;28329;699;4;6.0;1.4142135623730951
700;28334;700;23;47.0;6.324555320336759
701;28359;701;99;404.0;26.570660511172846
702;28459;702;10;12.0;5.0
