;timestep;number;lifetime;total dissipation;spatial linear size
0;50032;0;6;16.0;3.1622776601683795
1;50039;1;4;14.0;2.23606797749979
2;50046;2;31;136.0;16.1245154965971
3;50079;3;72;391.0;26.076809620810597
4;50153;4;55;554.0;21.400934559032695
5;50210;5;2;2.0;1.0
6;50217;6;8;13.0;4.123105625617661
7;50229;7;43;221.0;15.231546211727817
8;50273;8;193;1297.0;30.23243291566195
9;50470;9;52;334.0;17.204650534085253
10;50526;10;1;1.0;0.0
11;50530;11;7;18.0;4.242640687119285
12;50538;12;7;17.0;4.242640687119285
13;50548;13;33;165.0;11.661903789690601
14;50582;14;7;10.0;3.605551275463989
15;50592;15;2;2.0;1.0
16;50597;16;21;83.0;9.219544457292887
17;50620;17;1;1.0;0.0
18;50622;18;9;31.0;4.123105625617661
19;50632;19;5;9.0;2.23606797749979
20;50638;20;6;8.0;3.605551275463989
21;50645;21;2;2.0;1.0
22;50648;22;31;103.0;7.0710678118654755
23;50682;23;16;50.0;10.198039027185569
24;50702;24;1;1.0;0.0
25;50704;25;72;434.0;26.0
26;50777;26;2;2.0;1.0
27;50780;27;2;3.0;1.0
28;50786;28;1;1.0;0.0
29;50789;29;6;8.0;3.605551275463989
30;50796;30;3;5.0;1.4142135623730951
31;50800;31;25;123.0;12.041594578792296
32;50826;32;1;1.0;0.0
33;50828;33;1;1.0;0.0
34;50832;34;11;30.0;7.211102550927978
35;50846;35;8;19.0;5.0
36;50860;36;14;27.0;7.211102550927978
37;50879;37;16;28.0;8.54400374531753
38;50899;38;37;132.0;18.24828759089466
39;50938;39;17;48.0;8.94427190999916
40;50959;40;35;136.0;15.652475842498529
41;50999;41;19;42.0;8.602325267042627
42;51020;42;4;4.0;2.23606797749979
43;51026;43;7;21.0;3.1622776601683795
44;51034;44;28;92.0;12.206555615733702
45;51067;45;10;21.0;3.605551275463989
46;51078;46;99;512.0;26.832815729997478
47;51178;47;5;6.0;2.23606797749979
48;51184;48;39;260.0;13.45362404707371
49;51227;49;1;1.0;0.0
50;51230;50;41;276.0;17.46424919657298
51;51273;51;15;65.0;5.0
52;51290;52;1;1.0;0.0
53;51295;53;1;1.0;0.0
54;51298;54;52;198.0;24.698178070456937
55;51351;55;1;1.0;0.0
56;51353;56;5;6.0;2.8284271247461903
57;51362;57;1;1.0;0.0
58;51364;58;1;1.0;0.0
59;51367;59;2;2.0;1.0
60;51372;60;90;612.0;32.2490309931942
61;51465;61;34;182.0;13.416407864998739
62;51501;62;12;36.0;4.123105625617661
63;51517;63;26;59.0;13.0
64;51544;64;7;14.0;3.1622776601683795
65;51552;65;65;377.0;28.160255680657446
66;51618;66;7;18.0;4.47213595499958
67;51626;67;9;26.0;3.605551275463989
68;51637;68;2;2.0;1.0
69;51642;69;15;31.0;7.615773105863909
70;51661;70;3;3.0;1.4142135623730951
71;51666;71;43;366.0;13.92838827718412
72;51710;72;16;73.0;6.4031242374328485
73;51727;73;2;3.0;1.0
74;51732;74;1;1.0;0.0
75;51736;75;25;64.0;11.40175425099138
76;51762;76;1;1.0;0.0
77;51765;77;122;974.0;23.323807579381203
78;51890;78;17;56.0;8.54400374531753
79;51909;79;2;2.0;1.0
80;51913;80;6;15.0;3.605551275463989
81;51920;81;46;271.0;12.083045973594572
82;51967;82;4;5.0;3.0
83;51972;83;1;1.0;0.0
84;51978;84;14;38.0;9.848857801796104
85;51993;85;1;1.0;0.0
86;51995;86;8;13.0;3.605551275463989
87;52005;87;132;1360.0;31.575306807693888
88;52139;88;31;100.0;10.295630140987
89;52174;89;33;243.0;16.0312195418814
90;52211;90;15;31.0;5.385164807134504
91;52228;91;26;73.0;7.211102550927978
92;52259;92;5;8.0;2.23606797749979
93;52267;93;3;4.0;1.4142135623730951
94;52271;94;50;212.0;16.1245154965971
95;52322;95;1;1.0;0.0
96;52327;96;7;9.0;2.23606797749979
97;52336;97;67;378.0;27.202941017470888
98;52404;98;52;286.0;13.601470508735444
99;52457;99;2;2.0;1.0
100;52460;100;1;1.0;0.0
101;52463;101;103;1275.0;25.632011235952593
102;52567;102;6;11.0;3.605551275463989
103;52576;103;13;37.0;5.385164807134504
104;52595;104;19;50.0;7.615773105863909
105;52616;105;1;1.0;0.0
106;52618;106;3;3.0;1.4142135623730951
107;52624;107;5;11.0;3.1622776601683795
108;52637;108;1;1.0;0.0
109;52645;109;1;1.0;0.0
110;52647;110;64;354.0;28.844410203711913
111;52712;111;6;14.0;2.23606797749979
112;52719;112;3;7.0;2.0
113;52724;113;31;99.0;14.317821063276353
114;52757;114;49;122.0;11.180339887498949
115;52807;115;106;433.0;19.4164878389476
116;52915;116;1;1.0;0.0
117;52917;117;5;6.0;2.8284271247461903
118;52924;118;2;2.0;1.0
119;52927;119;28;69.0;13.038404810405298
120;52956;120;15;62.0;6.4031242374328485
121;52974;121;60;512.0;17.46424919657298
122;53036;122;80;334.0;22.02271554554524
123;53122;123;10;15.0;5.385164807134504
124;53133;124;3;4.0;1.4142135623730951
125;53139;125;10;27.0;4.242640687119285
126;53150;126;2;3.0;1.0
127;53153;127;5;8.0;2.8284271247461903
128;53159;128;6;12.0;3.1622776601683795
129;53166;129;14;30.0;4.242640687119285
130;53182;130;4;4.0;2.23606797749979
131;53187;131;6;12.0;3.605551275463989
132;53194;132;22;110.0;12.165525060596439
133;53217;133;5;9.0;2.23606797749979
134;53223;134;1;1.0;0.0
135;53226;135;5;7.0;2.0
136;53233;136;10;16.0;5.0
137;53245;137;24;72.0;12.083045973594572
138;53270;138;1;1.0;0.0
139;53272;139;47;218.0;24.08318915758459
140;53323;140;47;511.0;23.021728866442675
141;53373;141;113;813.0;18.24828759089466
142;53487;142;3;3.0;2.0
143;53497;143;27;100.0;7.615773105863909
144;53526;144;1;1.0;0.0
145;53528;145;2;2.0;1.0
146;53531;146;1;1.0;0.0
147;53533;147;13;30.0;7.0710678118654755
148;53548;148;1;1.0;0.0
149;53552;149;1;1.0;0.0
150;53555;150;10;13.0;4.123105625617661
151;53568;151;18;85.0;5.0
152;53587;152;6;10.0;3.605551275463989
153;53594;153;11;17.0;5.385164807134504
154;53607;154;28;73.0;5.830951894845301
155;53638;155;63;448.0;31.304951684997057
156;53702;156;1;1.0;0.0
157;53705;157;4;6.0;1.4142135623730951
158;53712;158;5;5.0;3.1622776601683795
159;53721;159;2;2.0;1.0
160;53724;160;2;3.0;1.0
161;53727;161;6;9.0;3.605551275463989
162;53740;162;30;185.0;10.770329614269007
163;53778;163;1;1.0;0.0
164;53780;164;36;237.0;21.93171219946131
165;53817;165;7;12.0;3.605551275463989
166;53825;166;65;438.0;20.808652046684813
167;53891;167;39;92.0;12.206555615733702
168;53932;168;7;12.0;3.605551275463989
169;53944;169;1;1.0;0.0
170;53947;170;15;52.0;7.0710678118654755
171;53963;171;6;10.0;3.605551275463989
172;53973;172;81;538.0;38.07886552931954
173;54056;173;3;5.0;2.0
174;54067;174;7;8.0;3.605551275463989
175;54075;175;21;63.0;9.219544457292887
176;54097;176;1;1.0;0.0
177;54100;177;1;1.0;0.0
178;54104;178;50;147.0;17.804493814764857
179;54156;179;2;2.0;1.0
180;54160;180;5;11.0;2.23606797749979
181;54168;181;11;15.0;3.1622776601683795
182;54182;182;45;160.0;18.439088914585774
183;54228;183;33;143.0;16.76305461424021
184;54262;184;3;5.0;1.4142135623730951
185;54269;185;48;314.0;19.4164878389476
186;54318;186;71;235.0;25.298221281347036
187;54391;187;35;117.0;14.317821063276353
188;54431;188;11;28.0;3.605551275463989
189;54444;189;29;98.0;11.40175425099138
190;54474;190;4;6.0;2.23606797749979
191;54479;191;165;1430.0;31.622776601683793
192;54648;192;4;5.0;2.23606797749979
193;54653;193;1;1.0;0.0
194;54655;194;7;20.0;2.8284271247461903
195;54669;195;10;15.0;3.605551275463989
196;54680;196;11;14.0;3.605551275463989
197;54692;197;74;577.0;26.40075756488817
198;54767;198;3;5.0;2.0
199;54771;199;4;6.0;2.23606797749979
200;54777;200;1;1.0;0.0
201;54780;201;1;1.0;0.0
202;54783;202;26;62.0;10.63014581273465
203;54810;203;6;6.0;2.8284271247461903
204;54817;204;7;14.0;3.605551275463989
205;54825;205;8;15.0;4.123105625617661
206;54834;206;22;59.0;9.848857801796104
207;54857;207;15;43.0;3.605551275463989
208;54874;208;4;4.0;2.23606797749979
209;54881;209;121;848.0;32.202484376209235
210;55003;210;21;35.0;11.704699910719626
211;55025;211;33;115.0;10.198039027185569
212;55061;212;33;112.0;16.278820596099706
213;55095;213;6;6.0;3.1622776601683795
214;55104;214;1;1.0;0.0
215;55106;215;8;12.0;2.23606797749979
216;55116;216;2;2.0;1.0
217;55119;217;9;15.0;2.8284271247461903
218;55129;218;93;1053.0;25.612496949731394
219;55223;219;13;42.0;5.830951894845301
220;55237;220;20;59.0;10.816653826391969
221;55259;221;9;15.0;4.242640687119285
222;55269;222;102;687.0;21.095023109728988
223;55373;223;4;4.0;2.23606797749979
224;55378;224;17;50.0;7.810249675906654
225;55396;225;2;3.0;1.0
226;55399;226;6;13.0;3.605551275463989
227;55407;227;104;454.0;30.463092423455635
228;55515;228;2;4.0;1.0
229;55518;229;1;1.0;0.0
230;55525;230;16;38.0;5.656854249492381
231;55542;231;33;74.0;14.560219778561036
232;55577;232;15;31.0;5.0
233;55594;233;107;1088.0;28.635642126552707
234;55702;234;56;263.0;27.459060435491963
235;55759;235;1;1.0;0.0
236;55762;236;14;27.0;6.4031242374328485
237;55777;237;93;864.0;23.600847442411894
238;55872;238;2;2.0;1.0
239;55875;239;31;152.0;14.142135623730951
240;55909;240;13;28.0;7.615773105863909
241;55923;241;93;347.0;25.238858928247925
242;56021;242;1;1.0;0.0
243;56023;243;4;7.0;2.23606797749979
244;56031;244;38;124.0;14.317821063276353
245;56072;245;42;233.0;13.892443989449804
246;56115;246;13;35.0;6.324555320336759
247;56129;247;8;25.0;4.242640687119285
248;56140;248;5;8.0;3.1622776601683795
249;56146;249;14;29.0;8.246211251235321
250;56162;250;2;2.0;1.0
251;56166;251;4;7.0;2.23606797749979
252;56171;252;8;16.0;4.47213595499958
253;56182;253;36;123.0;10.63014581273465
254;56221;254;19;52.0;6.0
255;56241;255;22;76.0;11.180339887498949
256;56264;256;22;66.0;9.219544457292887
257;56290;257;11;51.0;7.0710678118654755
258;56305;258;17;63.0;7.280109889280518
259;56323;259;3;3.0;1.4142135623730951
260;56327;260;13;22.0;7.0710678118654755
261;56344;261;29;60.0;13.0
262;56374;262;14;37.0;6.4031242374328485
263;56389;263;6;9.0;3.605551275463989
264;56396;264;57;386.0;23.194827009486403
265;56455;265;25;133.0;13.416407864998739
266;56481;266;1;1.0;0.0
267;56484;267;5;13.0;2.8284271247461903
268;56491;268;9;13.0;4.47213595499958
269;56501;269;4;4.0;2.23606797749979
270;56509;270;7;26.0;5.0990195135927845
271;56522;271;16;50.0;12.041594578792296
272;56539;272;2;2.0;1.0
273;56542;273;2;2.0;1.0
274;56545;274;6;7.0;3.0
275;56559;275;5;10.0;3.1622776601683795
276;56567;276;4;5.0;2.23606797749979
277;56572;277;7;15.0;3.1622776601683795
278;56587;278;72;714.0;26.1725046566048
279;56660;279;111;595.0;21.540659228538015
280;56773;280;20;80.0;11.704699910719626
281;56796;281;74;315.0;27.202941017470888
282;56875;282;67;468.0;18.027756377319946
283;56943;283;19;82.0;10.198039027185569
284;56964;284;13;39.0;8.06225774829855
285;56979;285;8;11.0;5.0
286;56989;286;25;137.0;13.341664064126334
287;57015;287;34;116.0;14.212670403551895
288;57050;288;20;38.0;9.486832980505138
289;57071;289;82;878.0;24.331050121192877
290;57154;290;4;6.0;2.23606797749979
291;57160;291;10;21.0;5.0990195135927845
292;57172;292;1;1.0;0.0
293;57175;293;9;19.0;6.324555320336759
294;57185;294;6;12.0;3.0
295;57194;295;15;44.0;7.810249675906654
296;57211;296;1;1.0;0.0
297;57214;297;4;5.0;1.4142135623730951
298;57221;298;3;3.0;2.0
299;57227;299;96;1046.0;28.178005607210743
300;57328;300;8;12.0;4.123105625617661
301;57339;301;1;1.0;0.0
302;57341;302;4;7.0;2.23606797749979
303;57346;303;31;172.0;14.866068747318506
304;57378;304;14;24.0;7.615773105863909
305;57393;305;13;47.0;8.54400374531753
306;57409;306;6;12.0;3.605551275463989
307;57416;307;5;7.0;2.23606797749979
308;57425;308;21;148.0;10.295630140987
309;57450;309;30;97.0;6.324555320336759
310;57481;310;5;6.0;2.23606797749979
311;57487;311;2;2.0;1.0
312;57490;312;19;67.0;8.06225774829855
313;57511;313;27;80.0;12.0
314;57539;314;1;1.0;0.0
315;57541;315;9;23.0;4.123105625617661
316;57555;316;118;1013.0;27.892651361962706
317;57674;317;4;7.0;3.0
318;57682;318;2;3.0;1.0
319;57685;319;3;6.0;1.4142135623730951
320;57693;320;1;1.0;0.0
321;57697;321;3;4.0;1.4142135623730951
322;57705;322;16;63.0;6.4031242374328485
323;57725;323;25;104.0;9.899494936611665
324;57751;324;17;55.0;10.04987562112089
325;57772;325;25;174.0;12.083045973594572
326;57799;326;17;64.0;9.433981132056603
327;57817;327;2;2.0;1.0
328;57822;328;15;32.0;8.06225774829855
329;57840;329;25;80.0;14.035668847618199
330;57868;330;2;2.0;1.0
331;57872;331;5;8.0;2.23606797749979
332;57879;332;79;568.0;27.018512172212592
333;57960;333;44;167.0;18.027756377319946
334;58006;334;2;2.0;1.0
335;58009;335;3;4.0;2.0
336;58013;336;65;461.0;20.248456731316587
337;58085;337;47;231.0;20.248456731316587
338;58133;338;8;22.0;4.47213595499958
339;58142;339;15;32.0;8.602325267042627
340;58159;340;10;22.0;5.385164807134504
341;58170;341;11;17.0;6.708203932499369
342;58183;342;57;375.0;18.35755975068582
343;58242;343;1;1.0;0.0
344;58248;344;33;154.0;15.524174696260024
345;58282;345;4;4.0;2.23606797749979
346;58288;346;2;2.0;1.0
347;58295;347;1;1.0;0.0
348;58300;348;4;7.0;3.0
349;58305;349;39;140.0;21.400934559032695
350;58346;350;1;1.0;0.0
351;58350;351;46;204.0;24.596747752497688
352;58397;352;28;73.0;13.892443989449804
353;58426;353;26;94.0;13.341664064126334
354;58454;354;12;31.0;7.810249675906654
355;58467;355;1;1.0;0.0
356;58469;356;78;349.0;20.808652046684813
357;58549;357;6;13.0;2.23606797749979
358;58556;358;2;2.0;1.0
359;58559;359;1;1.0;0.0
360;58561;360;2;3.0;1.0
361;58569;361;13;27.0;5.385164807134504
362;58585;362;50;194.0;17.69180601295413
363;58637;363;50;106.0;13.0
364;58688;364;1;1.0;0.0
365;58691;365;1;1.0;0.0
366;58693;366;8;18.0;4.242640687119285
367;58702;367;54;143.0;21.02379604162864
368;58760;368;1;1.0;0.0
369;58762;369;35;176.0;16.0
370;58799;370;16;38.0;6.082762530298219
371;58820;371;1;1.0;0.0
372;58822;372;71;416.0;17.08800749063506
373;58894;373;34;117.0;11.40175425099138
374;58933;374;33;136.0;12.806248474865697
375;58967;375;114;938.0;18.110770276274835
376;59083;376;6;8.0;4.123105625617661
377;59091;377;4;6.0;1.4142135623730951
378;59099;378;5;11.0;2.23606797749979
379;59105;379;3;3.0;1.4142135623730951
380;59113;380;3;4.0;2.0
381;59119;381;2;2.0;1.0
382;59123;382;4;5.0;2.23606797749979
383;59128;383;2;2.0;1.0
384;59134;384;3;3.0;2.0
385;59138;385;34;110.0;10.04987562112089
386;59173;386;1;1.0;0.0
387;59177;387;10;19.0;3.1622776601683795
388;59188;388;30;81.0;15.297058540778355
389;59219;389;96;590.0;28.284271247461902
390;59320;390;9;34.0;4.47213595499958
391;59335;391;1;1.0;0.0
392;59337;392;2;2.0;1.0
393;59342;393;3;3.0;2.0
394;59348;394;22;68.0;8.246211251235321
395;59371;395;78;764.0;20.591260281974
396;59453;396;11;24.0;4.0
397;59466;397;55;305.0;21.840329667841555
398;59522;398;35;202.0;14.142135623730951
399;59558;399;6;15.0;3.1622776601683795
400;59565;400;10;18.0;6.082762530298219
401;59576;401;1;1.0;0.0
402;59578;402;106;540.0;25.079872407968907
403;59686;403;18;44.0;8.602325267042627
404;59705;404;2;2.0;1.0
405;59709;405;47;131.0;19.4164878389476
406;59757;406;6;8.0;2.23606797749979
407;59764;407;6;12.0;3.0
408;59773;408;58;280.0;24.413111231467404
409;59832;409;15;32.0;3.1622776601683795
410;59848;410;10;24.0;5.385164807134504
411;59860;411;68;332.0;25.238858928247925
412;59929;412;13;24.0;4.242640687119285
413;59944;413;34;119.0;16.64331697709324
414;59982;414;1;1.0;0.0
415;59986;415;69;464.0;24.08318915758459
416;60057;416;3;4.0;1.4142135623730951
417;60063;417;14;33.0;5.656854249492381
418;60079;418;63;323.0;15.811388300841896
419;60144;419;52;325.0;18.027756377319946
420;60199;420;14;44.0;9.219544457292887
421;60215;421;8;17.0;4.47213595499958
422;60226;422;18;41.0;7.810249675906654
423;60248;423;4;5.0;2.23606797749979
424;60254;424;3;7.0;2.0
425;60258;425;56;337.0;21.213203435596427
426;60316;426;8;13.0;4.123105625617661
427;60325;427;4;9.0;2.23606797749979
428;60332;428;1;1.0;0.0
429;60334;429;3;4.0;1.4142135623730951
430;60338;430;43;259.0;21.37755832643195
431;60383;431;1;1.0;0.0
432;60386;432;2;3.0;1.0
433;60389;433;78;351.0;25.632011235952593
434;60469;434;6;12.0;4.0
435;60478;435;2;2.0;1.0
436;60483;436;16;50.0;6.4031242374328485
437;60503;437;13;23.0;7.615773105863909
438;60520;438;1;1.0;0.0
439;60524;439;82;523.0;28.231188426986208
440;60608;440;6;11.0;3.605551275463989
441;60615;441;1;1.0;0.0
442;60620;442;41;109.0;14.0
443;60662;443;3;4.0;2.0
444;60666;444;1;1.0;0.0
445;60669;445;43;91.0;20.248456731316587
446;60713;446;1;1.0;0.0
447;60716;447;10;13.0;3.605551275463989
448;60733;448;3;3.0;1.4142135623730951
449;60739;449;21;64.0;8.246211251235321
450;60762;450;96;501.0;33.734255586866
451;60860;451;8;11.0;4.242640687119285
452;60870;452;1;1.0;0.0
453;60875;453;75;320.0;22.47220505424423
454;60956;454;20;55.0;8.48528137423857
455;60977;455;4;5.0;2.23606797749979
456;60982;456;1;1.0;0.0
457;60984;457;2;3.0;1.0
458;60987;458;11;21.0;6.324555320336759
459;61001;459;1;1.0;0.0
460;61005;460;43;244.0;26.68332812825267
461;61049;461;48;184.0;19.924858845171276
462;61100;462;4;4.0;2.23606797749979
463;61105;463;1;1.0;0.0
464;61107;464;112;916.0;20.808652046684813
465;61220;465;25;108.0;8.246211251235321
466;61247;466;33;274.0;14.212670403551895
467;61283;467;3;3.0;2.0
468;61291;468;7;15.0;4.47213595499958
469;61302;469;5;6.0;3.1622776601683795
470;61308;470;5;5.0;1.4142135623730951
471;61315;471;41;119.0;14.866068747318506
472;61360;472;1;1.0;0.0
473;61364;473;1;1.0;0.0
474;61371;474;57;254.0;15.231546211727817
475;61431;475;10;15.0;4.47213595499958
476;61445;476;1;1.0;0.0
477;61449;477;40;157.0;20.248456731316587
478;61490;478;100;1676.0;25.0
479;61591;479;1;1.0;0.0
480;61594;480;73;597.0;23.194827009486403
481;61669;481;22;88.0;9.055385138137417
482;61693;482;2;3.0;1.0
483;61697;483;6;10.0;3.0
484;61708;484;8;17.0;4.123105625617661
485;61719;485;26;179.0;9.486832980505138
486;61747;486;8;18.0;3.605551275463989
487;61756;487;8;21.0;3.1622776601683795
488;61765;488;6;12.0;4.123105625617661
489;61773;489;11;20.0;5.830951894845301
490;61785;490;30;86.0;14.7648230602334
491;61817;491;2;2.0;1.0
492;61821;492;4;6.0;2.23606797749979
493;61830;493;2;2.0;1.0
494;61833;494;106;1422.0;26.627053911388696
495;61942;495;12;33.0;5.0
496;61955;496;5;12.0;2.8284271247461903
497;61961;497;7;20.0;4.47213595499958
498;61972;498;2;2.0;1.0
499;61976;499;3;5.0;2.0
500;61985;500;76;374.0;28.071337695236398
501;62064;501;64;533.0;28.160255680657446
502;62129;502;1;1.0;0.0
503;62132;503;13;25.0;6.708203932499369
504;62146;504;8;12.0;5.385164807134504
505;62155;505;20;101.0;8.602325267042627
506;62178;506;2;2.0;1.0
507;62183;507;5;6.0;2.8284271247461903
508;62191;508;13;30.0;4.123105625617661
509;62207;509;27;126.0;9.219544457292887
510;62236;510;87;390.0;17.804493814764857
511;62324;511;1;1.0;0.0
512;62330;512;51;293.0;17.804493814764857
513;62383;513;15;50.0;6.4031242374328485
514;62399;514;2;2.0;1.0
515;62402;515;29;118.0;14.317821063276353
516;62432;516;50;296.0;21.37755832643195
517;62485;517;105;683.0;20.615528128088304
518;62591;518;1;1.0;0.0
519;62593;519;7;21.0;5.0990195135927845
520;62605;520;1;1.0;0.0
521;62607;521;18;61.0;9.848857801796104
522;62629;522;9;24.0;4.123105625617661
523;62640;523;7;13.0;4.47213595499958
524;62648;524;29;81.0;11.40175425099138
525;62678;525;34;125.0;14.317821063276353
526;62719;526;6;10.0;4.123105625617661
527;62726;527;20;93.0;6.0
528;62747;528;25;87.0;15.033296378372908
529;62776;529;51;178.0;15.264337522473747
530;62829;530;5;6.0;2.8284271247461903
531;62835;531;115;1469.0;30.479501308256342
532;62952;532;1;1.0;0.0
533;62954;533;1;1.0;0.0
534;62956;534;1;1.0;0.0
535;62958;535;19;48.0;9.219544457292887
536;62978;536;5;9.0;4.0
537;62984;537;32;65.0;9.219544457292887
538;63017;538;39;358.0;21.633307652783937
539;63057;539;2;3.0;1.0
540;63061;540;10;13.0;5.0
541;63073;541;6;9.0;4.123105625617661
542;63080;542;2;2.0;1.0
543;63085;543;1;1.0;0.0
544;63094;544;5;7.0;1.4142135623730951
545;63105;545;8;27.0;4.47213595499958
546;63119;546;81;430.0;32.57299494980466
547;63201;547;4;4.0;2.23606797749979
548;63212;548;9;14.0;4.123105625617661
549;63222;549;2;2.0;1.0
550;63230;550;34;123.0;13.601470508735444
551;63268;551;1;1.0;0.0
552;63273;552;56;320.0;16.64331697709324
553;63330;553;13;45.0;8.0
554;63348;554;144;1137.0;30.479501308256342
555;63493;555;4;5.0;2.23606797749979
556;63498;556;16;90.0;9.848857801796104
557;63518;557;3;3.0;2.0
558;63524;558;6;9.0;2.8284271247461903
559;63531;559;8;17.0;4.47213595499958
560;63540;560;44;204.0;15.811388300841896
561;63589;561;10;24.0;5.0990195135927845
562;63600;562;3;4.0;2.0
563;63605;563;144;1085.0;27.202941017470888
564;63750;564;11;21.0;6.082762530298219
565;63764;565;43;136.0;14.142135623730951
566;63808;566;92;695.0;24.20743687382041
567;63901;567;5;7.0;2.23606797749979
568;63912;568;17;42.0;10.295630140987
569;63937;569;29;124.0;11.180339887498949
570;63972;570;1;1.0;0.0
571;63975;571;38;107.0;14.142135623730951
572;64015;572;1;1.0;0.0
573;64017;573;76;349.0;35.22782990761707
574;64095;574;52;551.0;18.24828759089466
575;64149;575;2;2.0;1.0
576;64152;576;4;7.0;3.0
577;64157;577;92;369.0;19.313207915827967
578;64251;578;5;9.0;3.1622776601683795
579;64257;579;1;1.0;0.0
580;64259;580;48;192.0;20.396078054371138
581;64308;581;40;215.0;13.601470508735444
582;64350;582;2;2.0;1.0
583;64356;583;17;53.0;5.830951894845301
584;64375;584;5;8.0;2.8284271247461903
585;64381;585;26;80.0;9.219544457292887
586;64411;586;12;27.0;6.082762530298219
587;64425;587;1;1.0;0.0
588;64429;588;29;100.0;10.770329614269007
589;64459;589;1;1.0;0.0
590;64473;590;10;30.0;5.385164807134504
591;64484;591;3;4.0;1.4142135623730951
592;64488;592;4;7.0;2.23606797749979
593;64496;593;21;41.0;9.848857801796104
594;64518;594;7;10.0;4.0
595;64528;595;20;39.0;9.486832980505138
596;64552;596;1;1.0;0.0
597;64555;597;2;3.0;1.0
598;64561;598;1;1.0;0.0
599;64563;599;10;21.0;5.0
600;64576;600;12;20.0;6.4031242374328485
601;64589;601;131;1017.0;35.34119409414458
602;64721;602;7;13.0;4.242640687119285
603;64729;603;49;162.0;11.40175425099138
604;64779;604;1;1.0;0.0
605;64782;605;13;48.0;7.0710678118654755
606;64802;606;23;61.0;9.486832980505138
607;64826;607;4;7.0;3.0
608;64836;608;1;1.0;0.0
609;64840;609;4;6.0;3.0
610;64845;610;7;16.0;4.242640687119285
611;64853;611;1;1.0;0.0
612;64857;612;11;24.0;5.0990195135927845
613;64869;613;13;23.0;6.324555320336759
614;64884;614;9;15.0;4.123105625617661
615;64901;615;21;77.0;12.165525060596439
616;64926;616;89;451.0;28.319604517012593
617;65016;617;11;40.0;3.605551275463989
618;65030;618;149;2260.0;27.51363298439521
619;65182;619;45;125.0;19.313207915827967
620;65230;620;24;71.0;9.848857801796104
621;65256;621;5;6.0;3.1622776601683795
622;65262;622;25;93.0;7.615773105863909
623;65290;623;4;8.0;2.23606797749979
624;65295;624;17;29.0;6.324555320336759
625;65319;625;26;80.0;12.041594578792296
626;65350;626;27;77.0;11.180339887498949
627;65379;627;131;827.0;35.22782990761707
628;65515;628;1;1.0;0.0
629;65517;629;1;1.0;0.0
630;65521;630;1;1.0;0.0
631;65523;631;2;2.0;1.0
632;65526;632;7;24.0;4.123105625617661
633;65537;633;18;40.0;6.708203932499369
634;65556;634;22;58.0;10.63014581273465
635;65579;635;7;16.0;3.1622776601683795
636;65587;636;7;12.0;3.605551275463989
637;65598;637;29;78.0;8.48528137423857
638;65628;638;1;1.0;0.0
639;65632;639;15;46.0;7.211102550927978
640;65653;640;7;9.0;4.0
641;65662;641;1;1.0;0.0
642;65668;642;188;1722.0;24.839484696748443
643;65857;643;5;9.0;2.8284271247461903
644;65864;644;2;2.0;1.0
645;65867;645;164;723.0;31.240998703626616
646;66033;646;6;12.0;3.605551275463989
647;66041;647;8;12.0;5.0990195135927845
648;66051;648;80;484.0;19.235384061671343
649;66132;649;26;45.0;10.816653826391969
650;66159;650;31;147.0;13.038404810405298
651;66191;651;2;2.0;1.0
652;66194;652;1;1.0;0.0
653;66197;653;8;17.0;5.0
654;66206;654;1;1.0;0.0
655;66211;655;32;108.0;16.15549442140351
656;66244;656;45;232.0;12.36931687685298
657;66290;657;7;10.0;4.47213595499958
658;66302;658;17;27.0;4.47213595499958
659;66320;659;12;32.0;3.605551275463989
660;66337;660;1;1.0;0.0
661;66339;661;8;21.0;3.605551275463989
662;66348;662;61;294.0;25.179356624028344
663;66412;663;1;1.0;0.0
664;66414;664;11;31.0;7.0710678118654755
665;66426;665;10;18.0;4.47213595499958
666;66437;666;62;293.0;19.313207915827967
667;66500;667;3;3.0;1.4142135623730951
668;66504;668;2;2.0;1.0
669;66509;669;28;112.0;12.36931687685298
670;66538;670;1;1.0;0.0
671;66542;671;18;47.0;10.44030650891055
672;66563;672;2;2.0;1.0
673;66569;673;8;13.0;5.0990195135927845
674;66578;674;64;311.0;28.0178514522438
675;66644;675;39;101.0;13.038404810405298
676;66689;676;12;40.0;7.0710678118654755
677;66711;677;49;406.0;17.26267650163207
678;66762;678;17;42.0;8.06225774829855
679;66781;679;2;2.0;1.0
680;66785;680;14;33.0;9.219544457292887
681;66801;681;35;166.0;15.231546211727817
682;66837;682;28;111.0;9.848857801796104
683;66871;683;12;28.0;5.830951894845301
684;66884;684;8;13.0;5.385164807134504
685;66897;685;5;15.0;2.8284271247461903
686;66904;686;2;2.0;1.0
687;66907;687;35;116.0;13.038404810405298
688;66943;688;5;6.0;2.23606797749979
689;66954;689;31;149.0;16.492422502470642
690;66986;690;75;493.0;26.627053911388696
691;67065;691;1;1.0;0.0
692;67068;692;1;1.0;0.0
693;67071;693;233;2955.0;31.38470965295043
694;67306;694;129;1018.0;27.202941017470888
695;67442;695;1;1.0;0.0
696;67445;696;2;2.0;1.0
697;67451;697;7;15.0;4.123105625617661
698;67459;698;2;2.0;1.0
699;67464;699;23;59.0;11.40175425099138
700;67489;700;65;220.0;27.51363298439521
701;67558;701;24;51.0;13.0
